0,1,2,3,4
0.690049575783421,-0.01820155629536506,0.2797378846495572,-0.5237254211278582,0.8240383166075638
-0.716723441485854,-0.702038471938783,-0.3827223584214562,-0.323774240380475,-0.21159185471101027
0.7014038708210608,0.7188580830452076,-0.34848936347832854,0.8433685542444427,-0.0009162528855431659
0.6945154211688642,-0.0032083518204085266,0.20988760453602714,-0.5168654360272814,0.7974735930425476
0.6945154211688642,-0.0032083518204085266,0.20988760453602714,-0.5168654360272814,0.7974735930425476
-0.7123199599479862,0.7310910908049447,-0.3383281621989512,0.8436505734198202,-0.010008134490471464
0.6982337466022484,0.7168641476764541,-0.34819034553648087,0.8463147331092383,-0.011877234563256574
0.6806280862963809,-0.70203024499432,-0.40491610103035247,-0.12627343075177885,-0.1398587961883337
-0.7126418584460348,-0.6898148521593186,-0.4475350675570517,-0.14297052153532863,-0.1380630657873377
0.6987863166829078,0.7316069561784945,-0.39881644215374873,-0.2731876617044873,-0.14083626065657276
0.6780486150476794,-0.028950569792476556,0.2626583713279213,-0.31412246534581856,0.8882377535323263
-0.7192172119141715,-0.005089388315457615,0.20471639876918593,-0.4976908357748261,0.8170921156437342
0.6961624421286894,-0.7027810379222984,-0.42814617834589663,-0.03161735732222152,-0.09117142703793443
-0.7149897006466548,-0.6808397769566994,-0.39617087750353863,0.8512318172574993,-0.018965449866319865
0.6828300221144185,-0.04807054343268509,0.24928287638986854,-0.2717966441726367,0.9423496516506106
0.6981051198531368,-0.6934485613791073,-0.4050504235297437,-0.34661514472535204,-0.20461618677088145
0.7009369888102138,-0.698617439840387,-0.4281044684024766,-0.09348331427061674,-0.08424938530560236
0.6982285211502784,-0.014546228130582522,0.8431697952579618,0.8594934378080973,-0.26236110716621086
0.6935761104947734,-0.006417790998335096,0.25284549889384994,-0.3236581700378383,0.8897352662967734
-0.7152118019520107,0.7352536886551347,-0.3527784903219221,-0.1411233617366181,-0.13703450094722283
-0.7324558979709884,-0.04796245037887667,0.23994032443275037,-0.3082721693183176,0.8687694323333607
-0.7191693441011676,-0.6802158185293411,-0.46600170941545443,-0.302081943012489,-0.2233737953496709
-0.7254138245935491,-0.03586413115653121,0.08947856444228164,-0.1907967485952783,0.08592692474125674
-0.7211476966644046,-0.06030704629414155,0.797886529266788,-0.11900225354875414,-0.40032210164144083
0.7017171644461678,0.7282708037112756,-0.34243593003686545,0.8413835558749605,-0.002377601591286839
-0.7099721177473663,0.7221160156023255,-0.3896923522524642,-0.1505517653730078,-0.1291057504114893
0.7036067295088823,0.7133134279212571,-0.3702617530978891,-0.10106455810829591,-0.07529206992975393
0.6873308218906796,-0.7218684773056356,-0.43204093370528535,-0.12563633113393313,-0.14073560281040118
-0.7116775556432798,-0.041272426554090975,0.7983386308579625,-0.020169600433540782,-0.35216630546400596
-0.714468953151363,-0.6973288335439446,-0.3911536264362202,-0.3342826239262569,-0.2210522768278671
-0.716766045661416,-0.683551938364261,-0.4120133402006109,0.8431513123727461,-0.008698544002775165
0.6917950059117238,-0.6842048955760311,-0.3989072722174981,0.8516230530194199,-0.0005100574458052828
0.6991493824865699,0.7141484446503692,-0.3400580954635645,0.8538769377902246,0.008544169231313702
-0.7307488251418301,-0.03926795575161669,0.2298522772352935,-0.32128385143734856,0.8885359711688751
-0.7149693366715071,0.712608098848946,-0.3330118931897851,-0.33891768889914053,-0.22305594312973215
-0.7205000196586162,-0.0044239492876371345,0.21502308273785184,-0.45118843491598815,0.8706724407890541
0.7027719797443296,-0.01565328672121191,0.7421795169151193,-0.3081799033325586,-0.44934106914185873
0.690000562589348,0.6900623904560085,-0.3741982184006979,-0.1332175749716123,-0.13177828743455278
-0.7174622712720093,-0.6715213239020812,-0.47608975661291125,-0.31509362513151995,-0.20360725651415645
-0.708195772732605,0.7248281770098871,-0.3738498895553919,-0.14247126048825465,-0.139372656275034
0.7003165834138998,0.7125000057951375,-0.3236693412326669,-0.3024421637534596,-0.1494757238124824
0.6803916976800111,-0.7130005881652303,-0.42461612713986746,-0.12496307619663502,-0.1313720919948149
0.6955351763471608,0.7316199794353461,-0.31029384629461415,-0.3447679849266415,-0.20358762193076657
-0.7142724912779199,0.7384631278330613,-0.39573638467974487,-0.33433062772606115,-0.2292961742014485
0.7039882446503438,-0.029630317209893384,0.8287665899559986,0.8384092754148456,-0.28907858969361777
0.7015993911583445,0.711834566767317,-0.3339760252013328,-0.34894456461229756,-0.20305604895780227
-0.7176390773701755,-0.6993227689126981,-0.39085460849437254,-0.33133644506146137,-0.23201325850558052
0.6970948924175657,-0.6762880270222519,-0.4576868678222467,-0.3290164014332417,-0.23062295667811222
0.688519309052429,0.0009053940879919942,0.20459078372847533,-0.4944709190788859,0.8326777797634733
0.7023579338176295,0.7106012338813965,-0.3837120728929216,-0.1398071007988365,-0.1412417563478191
-0.7099721177473663,0.7221160156023255,-0.3896923522524642,-0.1505517653730078,-0.1291057504114893
0.6900828072506675,-0.03294845889861868,0.2143958627113194,-0.26800165752993294,0.8642806103692271
0.6964796417879013,-0.6977824231112749,-0.397900810768152,0.8614581816279037,-0.00041314614453469983
0.6994825422935012,0.7195763417163147,-0.3347400257414484,0.8850572757997789,0.054072451854808586
0.6961165759842393,-0.6803239115831496,-0.45665915745833624,-0.2656064178668081,-0.14979357603242113
0.7033262646411597,-0.009503899840839,0.062326241146472575,-0.20785129478289138,0.10245214796765767
0.7040650066467877,0.7192957285086564,-0.39380012009037846,-0.1528187829178675,-0.12147521751230467
0.6990474237474993,-0.6836600640503685,-0.4002786453414529,0.8489647997126396,-0.01133491696713524
0.6955256486044353,-0.02036888617726392,0.2625240488285301,-0.5344641793193917,0.8234803629497784
0.6925849364186311,-0.05842600979909246,0.8030577350336292,-0.13817685380120948,-0.4199406242426274
-0.7126332535730933,0.7216783701388767,-0.34438159564041426,0.8456355717893024,-0.008546785784727791
-0.7218331230326905,-0.7091901475941923,-0.4255324748165507,-0.026131380581461958,-0.12526332466806675
-0.7174164051275592,-0.69397845024123,-0.4475767775004717,-0.0811045645869334,-0.1449851075196698
0.6858677705010254,-0.7151679180471292,-0.44182996296089455,-0.13570183438816855,-0.13193004565260016
0.6999408194314066,0.725558642303714,-0.35827839273393774,0.8333030509902073,0.007889304272257862
0.7007653500379458,0.7189109026884942,-0.3450467097101143,0.8385548749409409,0.0004921267094886578
-0.7145545821006529,0.7223966288099838,-0.3306322579035341,0.8873242933446386,0.046441918955623954
0.6982337466022484,0.7168641476764541,-0.34819034553648087,0.8463147331092383,-0.011877234563256574
-0.7049816804341957,-0.03782708714328671,0.7846310030645025,-0.12372427893727214,-0.40023296847202555
0.6981051198531368,-0.6934485613791073,-0.4050504235297437,-0.34661514472535204,-0.20461618677088145
0.7015993911583445,0.711834566767317,-0.3339760252013328,-0.34894456461229756,-0.20305604895780227
0.7023527083656597,-0.020809141925640134,0.807648067901521,-0.12662839609997756,-0.3917256289507734
-0.7307392973991047,0.7127209098609932,-0.34296561788785074,-0.13158765704459835,-0.13853201371166993
0.7034682053549229,-0.027683901183391726,0.8062559333274197,0.8500650341717075,-0.25443235663047736
0.6847513506419781,-0.0487888021037922,0.23553353865298843,-0.31348536572797286,0.8873609469102588
-0.7154481905683806,0.7242833454842245,-0.3724785164314371,-0.13981300718147427,-0.12854779675370404
0.7025951736461633,-0.04345473173182894,0.827414665033658,-0.3244227232625,-0.4777470711332828
0.6972710787327381,-0.6863722254579301,-0.4161211080385252,0.8408842948278864,-0.0010680111035905396
0.6841606976718672,-0.7238624126743891,-0.43174191576343773,-0.12269015226913757,-0.1516965844881146
0.7025951736461633,-0.04345473173182894,0.827414665033658,-0.3244227232625,-0.4777470711332828
-0.7198037940480229,-0.016454563749816953,0.27909949915015214,0.707056502588278,1.0655811533004353
-0.7121218191506138,-0.6917612681858202,-0.42502441092847276,-0.15462628029219058,-0.17270929885047812
0.6806280862963809,-0.70203024499432,-0.40491610103035247,-0.12627343075177885,-0.1398587961883337
-0.721748815349869,-0.007136143327497774,0.2015727629428194,-0.48993097760652876,0.804722754370989
-0.7159320045410172,-0.6906282742854382,-0.4009426556918294,-0.34434812718049235,-0.2122467196700661
-0.7112192785053744,-0.03529012596669164,0.7748002638654732,-0.07192382524311235,-0.39834945304655667
-0.7179914364942979,-0.019495015110096513,0.2891424732950233,-0.543852920531394,0.7812035969874533
0.6955640059035798,-0.69506672008519,-0.4060330608410683,0.8538959769469174,-0.020834549939104975
-0.7132717743562083,0.7217311897821633,-0.34093894187220003,0.8408218924858006,-0.007138406189695974
-0.7142724912779199,0.7384631278330613,-0.39573638467974487,-0.33433062772606115,-0.2292961742014485
-0.7193359891673919,0.7415166024501924,-0.3172567629654814,0.8449984721714567,-0.007669979162660288
0.6985058518151851,0.00878962841639843,0.03377155209061296,-0.3799743983790828,0.03690795724083888
-0.7200322147779853,0.7535472169123721,-0.3813331793777817,-0.3132464653328095,-0.20257869167404158
-0.7227019554766537,-0.658383650849272,-0.43917589468236923,-0.30566522149513026,-0.21153600704988995
-0.716453737258049,0.7092579228931543,-0.3796460149984273,-0.0756741263055816,-0.15579433097933584
-0.7156796068326418,-0.02271747754487457,0.24357777179371146,-0.27906533131979677,0.936216631515873
0.6858677705010254,-0.7151679180471292,-0.44182996296089455,-0.13570183438816855,-0.13193004565260016
0.6863878097964463,-0.7171143340736308,-0.4193193063323156,-0.1473575931450305,-0.16657627871574057
0.6778122264313096,-0.0399209129633869,0.2429583452184063,-0.3128121107906747,0.8967244577258451
0.6980956093392774,-0.6930199650731499,-0.40288942501470176,0.84613611877862,-0.00846518866635975
0.6994825422935012,0.7195763417163147,-0.3347400257414484,0.8850572757997789,0.054072451854808586
-0.7184731184905743,-0.6922464329915209,-0.40192529300315405,0.8561629944917771,-0.0284650828382896
-0.7224912657538324,-0.036828731063456056,0.2282926598048429,-0.25566913673083785,0.8478445203122414
0.7035965103508688,-0.022301026336431717,0.7554111999389428,-0.3029280793818249,-0.45673824670462787
-0.724036561804806,0.6928826775496776,-0.3700904505627836,-0.1309505574267526,-0.13940882033373742
0.7017611325257647,-0.03637839581065169,0.8163439805248764,0.8630767162907386,-0.2741988954659918
0.6947342116595986,-0.03177908383060883,0.2807443460989033,-0.5138902925193745,0.8241352279088343
-0.7105689190392311,-0.02486361408972266,0.810363701165334,0.8523320517165672,-0.262062889529662
-0.7334090380977731,-0.6992099579006509,-0.4008083331924382,-0.12400641320691916,-0.14748932908751833
-0.7155381013737274,0.7065422198670693,-0.37151376492551097,-0.06811192162459527,-0.13537292718476557
0.6993762485661744,-0.020315237537970182,0.07551621422687597,-0.1407335138837625,0.08813292867255634
0.6932661676105406,0.02192730146920763,0.07068541402115502,-0.3705459947426931,0.028979206705105363
-0.7193359891673919,0.7415166024501924,-0.3172567629654814,0.8449984721714567,-0.007669979162660288
-0.7092148386234115,-0.033886366037401555,0.8439450423026944,-0.34682314659353325,-0.5002572982600936
0.7090554439599583,-0.040647374236955774,0.7805232352265881,-0.12599129648213184,-0.3926024355728409
-0.7094520784519454,0.7201695995758239,-0.36718169562388525,-0.16220752412986975,-0.16375198347462971
-0.7135762656673266,0.7264325133708815,-0.33165996826744454,0.823914309778205,-0.034387461690067185
0.6988157946994178,-0.0195554640511443,0.21593163696330786,-0.33308657367422806,0.8976640168325069
0.7049312567445771,-0.03438446044189816,0.8160449625830288,0.8601305374259429,-0.2632379137882784
-0.7111691368908999,-0.012665913334569267,0.08997237597687617,-0.15383005242846015,0.14100476265102377
-0.7204541535141661,-0.026881075626785933,0.24353606185029145,-0.21719937437140158,0.9292945897835408
-0.7115022966978312,-0.01809381040051485,0.08465430625476006,-0.1850103904380144,0.09547648002752888
-0.7179914364942979,-0.019495015110096513,0.2891424732950233,-0.543852920531394,0.7812035969874533
0.7007748605518053,0.7184823063825369,-0.34720770822515623,-0.3541963885630312,-0.19565887139503307
-0.7179205484099148,-0.6775036244894805,-0.4525513896204219,-0.2633394003219484,-0.15742410893160577
-0.7147925305733408,0.7404095438595629,-0.4182470413083238,-0.32267486896919917,-0.19464994113830808
0.6952116467794576,-0.015238966282588345,0.27396402094832745,0.6413795014769847,0.9923823055539289
-0.7211476966644046,-0.06030704629414155,0.797886529266788,-0.11900225354875414,-0.40032210164144083
-0.7266145300994294,-0.6900701739539837,-0.412156979878498,-0.06845720175464383,-0.179375222786351
0.6984990230204267,0.7037219327734002,-0.37562153276342525,-0.07037893916945497,-0.12774239428558093
0.6877460742548571,0.6853527520611701,-0.3657669503859339,-0.12270919142583042,-0.12231786531769592
-0.7179914364942979,-0.019495015110096513,0.2891424732950233,-0.543852920531394,0.7812035969874533
0.6973136829083001,-0.7048587590324521,-0.38683012625937047,-0.3260412579253347,-0.20396132181182564
-0.7200322147779853,0.7535472169123721,-0.3813331793777817,-0.3132464653328095,-0.20257869167404158
-0.7218331230326905,-0.7091901475941923,-0.4255324748165507,-0.026131380581461958,-0.12526332466806675
-0.7159415150548767,-0.6901996779794808,-0.3987816571767875,0.8484031363234797,-0.016095721565544376
0.6935371047355379,-0.0072442363813061995,0.21091531489993756,-0.45345545246084784,0.8783029736882388
-0.7152508077112463,0.7344272432721636,-0.39470867431583445,-0.2709206441596276,-0.1484667935557574
-0.7184731184905743,-0.6922464329915209,-0.40192529300315405,0.8561629944917771,-0.0284650828382896
0.7027719797443296,-0.01565328672121191,0.7421795169151193,-0.3081799033325586,-0.44934106914185873
-0.720222737249905,0.7201197474023131,-0.3725202263748571,-0.07794705023307906,-0.13546983848603614
-0.7362248979628445,-0.03710062586971784,0.2470661130563206,-0.31054509324581503,0.8890939248266604
-0.7184731184905743,-0.6922464329915209,-0.40192529300315405,0.8561629944917771,-0.0284650828382896
-0.7139679999668016,0.7337618042443431,-0.40501535828450036,-0.31742304501846547,-0.20204711870107728
-0.7174164051275592,-0.69397845024123,-0.4475767775004717,-0.0811045645869334,-0.1449851075196698
-0.7132622638423488,0.721302593476206,-0.34309994038724195,-0.3519293710181715,-0.2032894042942177
0.6983970642813561,-0.6940865759273375,-0.4358420826413137,-0.07529107724703993,-0.14762148048402987
0.6967950705876916,0.6992021744026756,-0.3855468650867577,-0.07766836351933698,-0.16366418113338546
0.6972710787327381,-0.6863722254579301,-0.4161211080385252,0.8408842948278864,-0.0010680111035905396
-0.713444984679975,-0.014023015549913706,0.23588186749829446,-0.32273905124461516,0.8797665780697775
-0.7256613899726448,-0.038822666432209586,0.22859167774669056,-0.25272295786604226,0.836883538634528
-0.7227019554766537,-0.658383650849272,-0.43917589468236923,-0.30566522149513026,-0.21153600704988995
-0.720218548618877,-0.02624309371085483,0.27671986386390124,-0.5191854796555011,0.7960832912150794
-0.7113603559840679,-0.03627381174306757,0.8285839984357073,0.8729059385165845,-0.2614080245706062
0.6890575504951147,0.6948165336880133,-0.36147659102772817,-0.1549388369827097,-0.15761896333989217
-0.7152508077112463,0.7344272432721636,-0.39470867431583445,-0.2709206441596276,-0.1484667935557574
-0.7245852011147619,0.0026654098903915804,0.2924749940882049,0.6647306814150962,1.0114692551821511
0.6850763335561887,-0.726578115700474,-0.42360966569052133,-0.11512794758815123,-0.13127518069354432
0.6973136829083001,-0.7048587590324521,-0.38683012625937047,-0.3260412579253347,-0.20396132181182564
-0.7266966323379939,-0.035198692128710726,0.09978524841094755,-0.1442943477364404,0.13950724988657667
0.6883757344215092,-0.041642953525878657,0.22448390990877629,-0.25498997541090196,0.8445140715337127
0.688623299800605,-0.038684418250200275,0.08537079660436736,-0.19306376614013798,0.09355745764044138
-0.7185019480469933,0.7344402665290152,-0.3061860784566999,-0.3425009673817818,-0.2112181548299512
-0.7118173278394955,-0.6964625917745384,-0.4343033845332283,-0.13771869758459493,-0.1454602433501069
0.6880792340617884,0.6907806491271156,-0.36044888066381775,-0.09152885341627617,-0.07678958269420103
-0.7156359964105058,-0.050501823319654,0.7968445665493942,-0.016950641237640916,-0.37862767019495364
-0.7324558979709884,-0.04796245037887667,0.23994032443275037,-0.3082721693183176,0.8687694323333607
-0.7104406140432853,-0.019480739242762654,0.759518967776857,-0.3006610618369652,-0.46436877960381256
-0.7134332953908715,-0.7012250498126634,-0.42931477028667847,-0.12239663473531129,-0.13740820082828187
0.6931823177947899,-0.7079745501269636,-0.4306679530183754,-0.09180838169275518,-0.19846217241457326
0.6994825422935012,0.7195763417163147,-0.3347400257414484,0.8850572757997789,0.054072451854808586
0.7034682053549229,-0.027683901183391726,0.8062559333274197,0.8500650341717075,-0.25443235663047736
0.6976468427152314,-0.6994308619665066,-0.38151205653725434,-0.29486091991578045,-0.15843303918833077
-0.7129722174789828,-0.021527494254802815,0.7563753319504904,-0.29290120366866795,-0.4767381408765578
-0.7359885093464746,-0.02613028269880749,0.2667661391658356,-0.31185544780095886,0.8806072206331416
0.6815812264231657,-0.05078273747254573,0.2358325565948361,-0.3105391868631773,0.8763999652325454
0.708112431865725,-0.035893231004950996,0.7932448625995578,-0.14771255849322923,-0.4184431114781803
-0.7170484244000646,-0.024249158342101295,0.2764208459220536,-0.5221316585202966,0.8070442728927928
-0.7106992392099535,-0.0372365419931933,0.7973109204940521,-0.08357958399997431,-0.4329956861096971
0.6988157946994178,-0.0195554640511443,0.21593163696330786,-0.33308657367422806,0.8976640168325069
-0.7218331230326905,-0.7091901475941923,-0.4255324748165507,-0.026131380581461958,-0.12526332466806675
-0.7200322147779853,0.7535472169123721,-0.3813331793777817,-0.3132464653328095,-0.20257869167404158
0.6949136464374366,-0.705493231962159,-0.4415964981409292,-0.0703599000127621,-0.1571211134559996
-0.7255178153417251,0.0037256811816610575,0.2086985515663896,-0.4922039015340262,0.8250472468642887
0.7009369888102138,-0.698617439840387,-0.4281044684024766,-0.09348331427061674,-0.08424938530560236
0.6917950059117238,-0.6842048955760311,-0.3989072722174981,0.8516230530194199,-0.0005100574458052828
0.6994825422935012,0.7195763417163147,-0.3347400257414484,0.8850572757997789,0.054072451854808586
-0.7064447318238499,-0.03112652788478027,0.7748419738088932,-0.13378978219150756,-0.39142741131422454
-0.7179205484099148,-0.6775036244894805,-0.4525513896204219,-0.2633394003219484,-0.15742410893160577
0.6871862056783546,-0.7038608042185631,-0.4359647738259273,-0.0694138647443597,-0.16325798569364758
-0.7185114757897187,-0.017548599083594858,0.2666318166664444,-0.532197161774532,0.8158498300505937
0.698929650459676,-0.7000963009943271,-0.39181874050592025,-0.3413633207746184,-0.21201336433365064
-0.7081518046530083,-0.03982102251204024,0.7849300210063501,-0.12077810007247658,-0.411193950149739
-0.7097443884326919,-0.03151135370494247,0.8235953841891575,0.8575838756673009,-0.2694600670924312
0.698083770656249,-0.7034992965934055,-0.44189551608277683,-0.07330607887755766,-0.14616013177828618
-0.7147466644288907,0.7179524175204142,-0.3897340621958842,-0.08868580842461257,-0.1360277921438214
-0.7281693538931286,-0.7123476309534601,-0.4377221951229802,-0.13343481684330885,-0.1395605785517848
-0.7169422319765884,-0.6734677399285828,-0.4535790999843324,-0.326749383888382,-0.23825348957729686
0.6910987803011305,-0.6721742811138514,-0.4629836886297985,-0.3066218844848461,-0.19541876995718654
0.6955161380905759,-0.0199402898713065,0.26468504734357196,0.6582870841845804,1.0196313610543002
-0.7158086032438756,-0.011725941036913459,0.847277563095876,0.861760455352957,-0.2699916400653955
0.7023579338176295,0.7106012338813965,-0.3837120728929216,-0.1398071007988365,-0.1412417563478191
-0.721452187975523,-0.0556057227054234,0.8071655028715436,-0.13590983625634978,-0.42757115714181204
-0.7132717743562083,0.7217311897821633,-0.34093894187220003,0.8408218924858006,-0.007138406189695974
0.6971407585620158,-0.6987451533614006,-0.42917388870980705,-0.09502734088865505,-0.17200080768362558
-0.7124377332358096,0.7146548538609862,-0.3298682573634185,-0.34667754706743786,-0.2106865818569869
-0.7176390773701755,-0.6993227689126981,-0.39085460849437254,-0.33133644506146137,-0.23201325850558052
-0.71172342178773,-0.018815300214942175,0.7698256517455231,-0.25415866097812734,-0.4107884544584926
-0.7174164051275592,-0.69397845024123,-0.4475767775004717,-0.0811045645869334,-0.1449851075196698
0.6990474237474993,-0.6836600640503685,-0.4002786453414529,0.8489647997126396,-0.01133491696713524
-0.7211476966644046,-0.06030704629414155,0.797886529266788,-0.11900225354875414,-0.40032210164144083
0.688801563813249,-0.010581389080246464,0.25280378895042993,-0.2617922130894431,0.8828132245644412
0.7034682053549229,-0.027683901183391726,0.8062559333274197,0.8500650341717075,-0.25443235663047736
0.7007653500379458,0.7189109026884942,-0.3450467097101143,0.8385548749409409,0.0004921267094886578
-0.716766045661416,-0.683551938364261,-0.4120133402006109,0.8431513123727461,-0.008698544002775165
-0.7239543171434866,-0.030128171804949616,0.2185036305492337,-0.26573463998507324,0.8566500774700424
-0.7135762656673266,0.7264325133708815,-0.33165996826744454,0.823914309778205,-0.034387461690067185
-0.7127422245469279,0.7193561774497044,-0.320589283758663,-0.3635851297750335,-0.23793563735735812
-0.7104406140432853,-0.019480739242762654,0.759518967776857,-0.3006610618369652,-0.46436877960381256
-0.7064447318238499,-0.03112652788478027,0.7748419738088932,-0.13378978219150756,-0.39142741131422454
0.6858677705010254,-0.7151679180471292,-0.44182996296089455,-0.13570183438816855,-0.13193004565260016
-0.7092148386234115,-0.033886366037401555,0.8439450423026944,-0.34682314659353325,-0.5002572982600936
-0.7131001355839403,-0.6957971527467179,-0.42399670056456235,-0.09121629672575704,-0.091879918204787
0.6929845346548783,-0.021987044883346657,0.26154141151720545,0.6660469423528778,1.007261999781555
0.6950673714665299,-0.026351186764663255,0.28606241582101943,-0.4827099545098202,0.8696635105323293
0.6971407585620158,-0.6987451533614006,-0.42917388870980705,-0.09502734088865505,-0.17200080768362558
0.7022379119414595,0.7117817471240304,-0.337418678969547,-0.34413088530879576,-0.2044644285528341
-0.7227636642157806,-0.06506950433226666,0.8028751435133379,-0.1036801906994705,-0.3922700591196158
0.7013952659481193,-0.6926351392529877,-0.451642835394966,-0.1452375390801883,-0.13043253288815307
-0.7149693366715071,0.712608098848946,-0.3330118931897851,-0.33891768889914053,-0.22305594312973215
-0.715640060112798,-0.6912662888336684,-0.43173431480339935,-0.07302405970218023,-0.1552520133832145
0.6990625622706772,-0.02162256405175976,0.8542404797667433,-0.3280060017451413,-0.4659092828335019
-0.7113603559840679,-0.03627381174306757,0.8285839984357073,0.8729059385165845,-0.2614080245706062
-0.7252814267253552,0.014696024352571401,0.2283985776759046,-0.49351425608917004,0.8165605426707698
0.6860916963649074,-0.04073117326224043,0.08222716077800081,-0.18530390797184065,0.08118809636769614
0.7060785914900828,-0.03204807569700743,0.8331690805332737,-0.3293539004967778,-0.46824743816131303
0.7036067295088823,0.7133134279212571,-0.3702617530978891,-0.10106455810829591,-0.07529206992975393
0.7051267770818609,-0.041407976719788776,0.8305583008600246,-0.3321825814307973,-0.46537770986053756
0.700322456511208,-0.05404036908443016,0.7789874609745997,-0.060906380337836755,-0.4259858420361207
0.6940412480178935,-0.02371906213305567,0.21588992701988785,-0.2712206167258328,0.8907419751001747
-0.7140963049627475,0.7283789293973831,-0.35417062489602347,0.835570068535067,0.0002587713730732369
-0.7147012903993153,-0.01868159298397689,0.24255006142980104,-0.34247531488623034,0.8553872508701817
-0.716723441485854,-0.702038471938783,-0.3827223584214562,-0.323774240380475,-0.21159185471101027
0.6928654356484923,-0.680310888326298,-0.3681365615992016,-0.33718674108896235,-0.21254493730661494
0.6830614383786795,0.6989302795964139,-0.36677341183528,-0.1325443200343142,-0.12241477661896649
-0.7154481905683806,0.7242833454842245,-0.3724785164314371,-0.13981300718147427,-0.12854779675370404
0.6986251591485577,-0.6953949774056088,-0.38253976690116476,-0.358270903482214,-0.23926241983402186
0.6988253224421433,0.7324334015614656,-0.3568862581598364,-0.1433903792814778,-0.1294039680480382
0.7090554439599583,-0.040647374236955774,0.7805232352265881,-0.12599129648213184,-0.3926024355728409
-0.7147466644288907,0.7179524175204142,-0.3897340621958842,-0.08868580842461257,-0.1360277921438214
0.6992445938208133,0.7375892567658938,-0.4223548091462381,-0.32494188651405886,-0.18701940823912347
-0.7113603559840679,-0.03627381174306757,0.8285839984357073,0.8729059385165845,-0.2614080245706062
-0.7236793001001022,-0.062353801306181705,0.7947428934404215,-0.11124239538045683,-0.41269146291418607
0.689624530112762,-0.03893075948601801,0.23793422970380873,-0.2162474327203614,0.9104637579517779
0.6928654356484923,-0.680310888326298,-0.3681365615992016,-0.33718674108896235,-0.21254493730661494
-0.724675082587921,0.6929354971929642,-0.3666477967945694,-0.13576423673025437,-0.1380004407387056
0.7071341154323987,-0.039929115565848675,0.7942725729634683,-0.08430257492679569,-0.3376137308324892
0.6894519232793922,-0.00015487720327748283,0.28836722625029065,0.6624636638702365,1.019099788081336
0.6925849364186311,-0.05842600979909246,0.8030577350336292,-0.13817685380120948,-0.4199406242426274
-0.7153029942717618,-0.6902524976227674,-0.4022243109450017,0.8532168156269815,-0.017504101160576192
-0.715531272578969,0.011609915510067497,0.03787931992852725,-0.3777073808342231,0.029277424341654253
-0.7156359964105058,-0.050501823319654,0.7968445665493942,-0.016950641237640916,-0.37862767019495364
0.7013952659481193,-0.6926351392529877,-0.451642835394966,-0.1452375390801883,-0.13043253288815307
-0.7149745621234769,-0.018802276958090697,0.8583482476046576,-0.3257389842002816,-0.4735398157326866
0.6940507757606189,0.7282698034795543,-0.3569279681032564,-0.08152442233308257,-0.1363260097803703
-0.7307392973991047,0.7127209098609932,-0.34296561788785074,-0.13158765704459835,-0.13853201371166993
0.6973019936191965,-0.017656724769702394,0.27836651152560243,-0.5263836744346386,0.8132134570862338
0.708112431865725,-0.035893231004950996,0.7932448625995578,-0.14771255849322923,-0.4184431114781803
0.7003165834138998,0.7125000057951375,-0.3236693412326669,-0.3024421637534596,-0.1494757238124824
-0.7146576799771793,-0.04646593875875632,0.7958168561854837,-0.08036062480407445,-0.45945705084064487
-0.7146576799771793,-0.04646593875875632,0.7958168561854837,-0.08036062480407445,-0.45945705084064487
-0.7158086032438756,-0.011725941036913459,0.847277563095876,0.861760455352957,-0.2699916400653955
-0.7247457540883233,-0.041538369458294526,0.2367239278196069,-0.24516075318505592,0.8573049424290983
0.6815812264231657,-0.05078273747254573,0.2358325565948361,-0.3105391868631773,0.8763999652325454
-0.7179914364942979,-0.019495015110096513,0.2891424732950233,-0.543852920531394,0.7812035969874533
-0.714396799088197,-0.023382916572695048,0.23327108782504555,-0.3255677321786347,0.882636306370553
0.7014038708210608,0.7188580830452076,-0.34848936347832854,0.8433685542444427,-0.0009162528855431659
0.6984011279836483,-0.05332211041332306,0.79273679871148,-0.01921765878250061,-0.370997137295769
-0.7184731184905743,-0.6922464329915209,-0.40192529300315405,0.8561629944917771,-0.0284650828382896
-0.7131001355839403,-0.6957971527467179,-0.42399670056456235,-0.09121629672575704,-0.091879918204787
-0.7199863486335352,0.7310900905732234,-0.3528202002653421,-0.07925740478822288,-0.14395654267955493
0.6950673714665299,-0.026351186764663255,0.28606241582101943,-0.4827099545098202,0.8696635105323293
0.6933397218784035,-0.017388134169245437,0.23314547278433495,-0.3223478154826945,0.8982219704902922
0.6965748531221447,-0.6743416109957503,-0.4801975244508256,-0.31736064267637965,-0.19597672361497182
0.7034682053549229,-0.027683901183391726,0.8062559333274197,0.8500650341717075,-0.25443235663047736
-0.7204174034772447,-0.031381849679445455,0.8102200614874469,-0.059276462410822794,-0.43273956831323784
0.6984011279836483,-0.05332211041332306,0.79273679871148,-0.01921765878250061,-0.370997137295769
-0.7094887996350633,-0.010120838219981316,0.7621297474501061,-0.2978323809029457,-0.46723850790458804
0.6902859643997908,-0.0072312131244547185,0.2994379107590722,-0.5250357756830021,0.815551612414045
0.7015993911583445,0.711834566767317,-0.3339760252013328,-0.34894456461229756,-0.20305604895780227
-0.7254996131944602,0.699583236808184,-0.3798794798183928,-0.14101606068098804,-0.1306032631759364
